representative,taxID,taxon,rank,score,kingdom,phylum,class,order,family,genus,species
5761b29dae70552f2944cbfef543dcc7c6e8ad2d,1489894,Scombriformes,order,1,Metazoa,Chordata,Actinopteri,Scombriformes,NA,NA,NA
2c4ee0f9b8e8ae2327e70716a15a59170d2c0d92,30724,Clupea pallasii,species,0.9909,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Clupea,Clupea pallasii
078985819419ffe812204b4ed6bf54e8cd6a2c19,8224,Scombridae,family,1,Metazoa,Chordata,Actinopteri,Scombriformes,Scombridae,NA,NA
6859614dd2dfc4f1b4841a6b69cc5b5c696a48e9,8062,Merluccius,genus,0.999,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
0070f0cd89818adaa0d171e47dcc9a3a7ce41ae9,8012,Osmeridae,family,0.9999,Metazoa,Chordata,Actinopteri,Osmeriformes,Osmeridae,NA,NA
dd32b39261a4267a7689a5b0bad6023048acbabe,8062,Merluccius,genus,0.999,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
a171fc550940961b6dbacfb2b02d94c02be77b53,195599,Citharichthys,genus,0.9999,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,NA
02b1c257de213928a9beaf7a39eef98e0496c0e7,365067,Engraulinae,subfamily,1,Metazoa,Chordata,Actinopteri,Clupeiformes,Engraulidae,NA,NA
d7a4bfd7efbf49d03814ff7cdec9facf8a30ed45,195599,Citharichthys,genus,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,NA
1957b943e700f0868547e5bd217ba6614e58b297,30724,Clupea pallasii,species,0.9143,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Clupea,Clupea pallasii
729f0269f735e3de3e873b58f51491eeaf53224c,8256,Pleuronectidae,family,0.998,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,NA,NA
98a0c54332613f18d886f211cd1503521e48f63a,36211,Trachurus,genus,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,NA
c3d3b2af64f1d48b31ce3b6383555dbe3310abe7,30724,Clupea pallasii,species,0.9128,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Clupea,Clupea pallasii
49730be4f2c359e719cf936a31ba5a7ff22f1fbb,68515,Myctophidae,family,1,Metazoa,Chordata,Actinopteri,Myctophiformes,Myctophidae,NA,NA
14fb48aab924bbc82079f6f8ca0309855cbf03b5,1489799,Bathylagidae,family,0.9835,Metazoa,Chordata,Actinopteri,Argentiniformes,Bathylagidae,NA,NA
629b68538ce4b94788a8be72bb8452a4362299e6,34820,Sebastes,genus,0.9125,Metazoa,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,NA
a1d1e0cef01a62a02345e6075c0cc5a1724e23ac,7780,Raja,genus,0.9997,Metazoa,Chordata,Chondrichthyes,Rajiformes,Rajidae,Raja,NA
bf921848439099cb228d1b7b1d7a8e6b0ea7934e,195599,Citharichthys,genus,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,NA
e5ad584051204097fb24b33fa13ff1cb6b476c38,1490021,Cottales,infraorder,0.9992,Metazoa,Chordata,Actinopteri,Perciformes,NA,NA,NA
4d1cb217da730553b760fea9e84590d76f654ace,186625,Clupeocephala,no rank,0.98,Metazoa,Chordata,Actinopteri,NA,NA,NA,NA
94d45fa72c4a5af3aa7be267de6fac8a11d0c93d,8062,Merluccius,genus,0.999,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
35fde37f0add001e38b279cb902a4d88ea1825f6,195599,Citharichthys,genus,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,NA
963f7a24cc9289ad72b4074282ea7bb0ae6e274e,8224,Scombridae,family,1,Metazoa,Chordata,Actinopteri,Scombriformes,Scombridae,NA,NA
f315587453b50526f71eeacb3a54c63d53d08849,30478,Raja rhina,species,0.9978,Metazoa,Chordata,Chondrichthyes,Rajiformes,Rajidae,Raja,Raja rhina
11579c57fefd02f401842204958f4b377fa525ee,8062,Merluccius,genus,1,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
f9c8e5b6bb3772a76afe013c2acce9ddf0e7bce9,504568,Salmoninae,subfamily,0.9869,Metazoa,Chordata,Actinopteri,Salmoniformes,Salmonidae,NA,NA
fa785a5a1eebfd362482eade709823c65b6eccdd,186625,Clupeocephala,no rank,0.9435,Metazoa,Chordata,Actinopteri,NA,NA,NA,NA
6b0cea2ac638a77bc67cd667c2106dcc4ec9ecf2,34820,Sebastes,genus,0.992,Metazoa,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,NA
2278b6a85ffaafbe79dd6f62f81e5e7c1cd12399,36211,Trachurus,genus,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,NA
c19ecd60fc7af1b119f3c2c5e3627f6edf79b36e,8062,Merluccius,genus,0.999,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
513809ab1cf61a4bd12e379ac0ba6acc4eaf311d,8016,Oncorhynchus,genus,0.9501,Metazoa,Chordata,Actinopteri,Salmoniformes,Salmonidae,Oncorhynchus,NA
911db33ebb7a5db05a99f23364003503eeb4db21,1489388,Euteleosteomorpha,cohort,0.9991,Metazoa,Chordata,Actinopteri,NA,NA,NA,NA
0ba73c2890533aa5f83aa55e6f671501b8ba0a80,1489872,Percomorphaceae,no rank,1,Metazoa,Chordata,Actinopteri,NA,NA,NA,NA
6677315590dae32af0de29abee7e0003308d8419,428033,Atheresthes,genus,0.9601,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,Atheresthes,NA
750881ad5916288b7ff8ee755a9b3399b3a8fd63,561516,Lycodinae,subfamily,0.9804,Metazoa,Chordata,Actinopteri,Perciformes,Zoarcidae,NA,NA
b262c2b18c0ccf1b523e39e3c103a0305a1f3bc8,36211,Trachurus,genus,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,NA
4ba1ac851d54f8c842780dc3f515e3b06ee50767,30724,Clupea pallasii,species,0.9133,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Clupea,Clupea pallasii
be27c0e0e568f47c8dc5def9c404900d54ade00b,8062,Merluccius,genus,0.999,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
50392453f1627aa92f22ebcc5026f3db33085083,365067,Engraulinae,subfamily,1,Metazoa,Chordata,Actinopteri,Clupeiformes,Engraulidae,NA,NA
6816cbc9861ed17db7c4dfa6dc29e12e80dcc3e8,365067,Engraulinae,subfamily,1,Metazoa,Chordata,Actinopteri,Clupeiformes,Engraulidae,NA,NA
c85b77941d17516e48f62f607c1fbd53b503b26c,8062,Merluccius,genus,1,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
cbe943fb16a3f2908f2dcac8761cee43d2ddd3b3,8256,Pleuronectidae,family,0.998,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,NA,NA
453fd53a46be826409d9873583fa561012a31d6c,36211,Trachurus,genus,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,NA
2eecba964f61f1bb49c3158b8ab2b7c446e4aad5,8256,Pleuronectidae,family,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,NA,NA
13addd7683d53080988ddf686e8ac10c6b8db2f9,195599,Citharichthys,genus,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,NA
8e4bcc4c8a2b60552bb301cc2f2b9c1fa61bc40c,8193,Zoarcidae,family,0.9999,Metazoa,Chordata,Actinopteri,Perciformes,Zoarcidae,NA,NA
7fb8188873ffc5ccc49786f2fe57fb78647fae2c,8062,Merluccius,genus,1,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
8284fd30362d02ea7d319822261fa3a6505ad070,1489388,Euteleosteomorpha,cohort,0.9997,Metazoa,Chordata,Actinopteri,NA,NA,NA,NA
bb384b6d654e0d6e243a56c0b37b824d393560ce,7776,Gnathostomata,no rank,1,Metazoa,Chordata,NA,NA,NA,NA,NA
a0339fcd7e4eb4ddac6ab441ea9d61241b54b8a6,30724,Clupea pallasii,species,0.9911,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Clupea,Clupea pallasii
680ec51e4bb9277cda45c253e93c3e3d62528ebb,8256,Pleuronectidae,family,0.998,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,NA,NA
41d132e11f30223b35545a5d63a293dc9a3b4a0e,30988,Anoplopomatidae,family,1,Metazoa,Chordata,Actinopteri,Perciformes,Anoplopomatidae,NA,NA
6f12db610ab10a8bf7e0c4623498c013818b1a9d,34820,Sebastes,genus,0.992,Metazoa,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,NA
aaafc68e0263936621e9621cbbdf29416d0bcb3a,8224,Scombridae,family,1,Metazoa,Chordata,Actinopteri,Scombriformes,Scombridae,NA,NA
ba60bbec81ad95ac7a473d0def1eb3ba56106ad7,8012,Osmeridae,family,0.9999,Metazoa,Chordata,Actinopteri,Osmeriformes,Osmeridae,NA,NA
cba175b24180bd184cfb895fb0e9850faf3bb7eb,8256,Pleuronectidae,family,0.998,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,NA,NA
7d75c399b438ff8790505983f0e5b44fd382e46e,7776,Gnathostomata,no rank,1,Metazoa,Chordata,NA,NA,NA,NA,NA
8bfcd01d54543726552c519d81945bc5a7e5191f,36211,Trachurus,genus,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,NA
10cf2af27325f109aeed05afd26847b5851313e1,186625,Clupeocephala,no rank,0.9329,Metazoa,Chordata,Actinopteri,NA,NA,NA,NA
96de85e3a599c75cbd95050f373ad338f8ae5a8c,8012,Osmeridae,family,0.9938,Metazoa,Chordata,Actinopteri,Osmeriformes,Osmeridae,NA,NA
7756ff6b2b9d0c39c1c0d5dbadf8510580d8fbec,8193,Zoarcidae,family,0.9999,Metazoa,Chordata,Actinopteri,Perciformes,Zoarcidae,NA,NA
d77781bf68a5559f857a2215e78587dc2eb9022f,8256,Pleuronectidae,family,0.998,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,NA,NA
f285715596bb3d4e6a5453a008d86a5f990c4bd1,8193,Zoarcidae,family,1,Metazoa,Chordata,Actinopteri,Perciformes,Zoarcidae,NA,NA
40e39777fcb298ac7ca7d5faf34312877ab7c1b5,8062,Merluccius,genus,0.999,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
8d4bef591f3a040ba04bfdfc4b08e1c086fd91ce,8256,Pleuronectidae,family,0.9352,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,NA,NA
fa6aa6755fcdc06f371af2b75940e41107851c75,365067,Engraulinae,subfamily,1,Metazoa,Chordata,Actinopteri,Clupeiformes,Engraulidae,NA,NA
6bdb4f063d34f895fd4ee74713987c9223e1322c,8062,Merluccius,genus,0.9865,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
0f3431331a1393be3e5afdcbf1b51c072d0f6928,34772,Alosa,genus,1,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Alosa,NA
eff02792b34c54b38a5f718d47e7845b4b79cfc7,8062,Merluccius,genus,0.999,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
ce61b02f6193dafb08c4bbd407bad0ca8aa27d03,8256,Pleuronectidae,family,0.998,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,NA,NA
ae06a93517fb7acaa407895fb21ad70cd9d2e868,8193,Zoarcidae,family,0.9999,Metazoa,Chordata,Actinopteri,Perciformes,Zoarcidae,NA,NA
70db8f5e84024a80d8b6d85f469fc3011130c18d,195599,Citharichthys,genus,0.9999,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,NA
4dc59462e6f9e1e20c6deb20f67b5a8ae57fdbe9,8256,Pleuronectidae,family,0.9192,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,NA,NA
00985d574c2cca2db1c6b930ad696193cfd55cf0,1489799,Bathylagidae,family,0.9738,Metazoa,Chordata,Actinopteri,Argentiniformes,Bathylagidae,NA,NA
2a686679ac4f47723df2c28d677cb847181437ba,91657,Stenobrachius,genus,0.9964,Metazoa,Chordata,Actinopteri,Myctophiformes,Myctophidae,Stenobrachius,NA
d661f8f447e8774603e13671a48f68bca4056e19,195599,Citharichthys,genus,0.9996,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,NA
e39c50962820ef00aa60027abcdeb6346626678d,8062,Merluccius,genus,1,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
32c7f597c8823aefb2ddb8ab938dc2669f670f5f,8107,Scorpaenoidei,suborder,1,Metazoa,Chordata,Actinopteri,Perciformes,NA,NA,NA
c6dc0556392fa4a0d9419627b77c917648c37756,1489388,Euteleosteomorpha,cohort,1,Metazoa,Chordata,Actinopteri,NA,NA,NA,NA
7a7a6ddd256e17284d2aa3a288de7d8cdf7cbd17,8157,Carangidae,family,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,NA,NA
ab7efc98137e68eec6bdf218600529077637880b,30724,Clupea pallasii,species,0.9908,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Clupea,Clupea pallasii
624f286a48c9ddd03054b2d0e5447ea7bce5caf0,48440,Cyclothone,genus,1,Metazoa,Chordata,Actinopteri,Stomiiformes,Gonostomatidae,Cyclothone,NA
cff2b564656fae832af95d3adcf93d36c12bf197,1489894,Scombriformes,order,1,Metazoa,Chordata,Actinopteri,Scombriformes,NA,NA,NA
3b0beea61d92fad824748a88ec3eb0f57d9683f2,8062,Merluccius,genus,1,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
0517834d9bd1719255f1f0f834f4da053b333c2d,365067,Engraulinae,subfamily,1,Metazoa,Chordata,Actinopteri,Clupeiformes,Engraulidae,NA,NA
f7209bb9f761bc1940205ed9c7841bc8fe4bfd71,195599,Citharichthys,genus,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,NA
e9a4c0ca7d47a5dfe978dab136214811012858cd,1,root,no rank,1,NA,NA,NA,NA,NA,NA,NA
1f4fa5ef4877506ded94404d61480a385e624c75,36211,Trachurus,genus,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,NA
7e24e9c901fc11b67711f68498fca40ff2646c29,8062,Merluccius,genus,1,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
1fef4e515ff533f88eec629fb393c1b4210f140c,30724,Clupea pallasii,species,0.9128,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Clupea,Clupea pallasii
ccdefddc490f18ceb371d107c334fcfb98d3d997,8062,Merluccius,genus,0.999,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
563339abe15fc0f2e5dc09a746fe3f5284d88b92,30724,Clupea pallasii,species,0.9911,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Clupea,Clupea pallasii
fa318e896abd3957b1e8aea4ccab66cde0433daa,36211,Trachurus,genus,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,NA
5b6aef51bb3da62b1a23c77a90b7329d6e4eb864,8062,Merluccius,genus,0.9989,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
9f79fcd2498e427dc9d059fb5a798bb1c3c435e4,7797,Squalus acanthias,species,1,Metazoa,Chordata,Chondrichthyes,Squaliformes,Squalidae,Squalus,Squalus acanthias
221ee9d0ea71905e598780a2f672b22eec922b7c,195599,Citharichthys,genus,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,NA
d502b0868c2d6bf28ca1ce6d062d6835219e05de,7776,Gnathostomata,no rank,1,Metazoa,Chordata,NA,NA,NA,NA,NA
cb14f506a9004171e0c32559734ee351ce9877a6,8062,Merluccius,genus,1,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
3b4705823ed46b4a49c98d48f80e4f3746b36c28,195599,Citharichthys,genus,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,NA
fb731a92128394c272471c1f7326a38788e3a330,34820,Sebastes,genus,0.9916,Metazoa,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,NA
234e159554dfa1b5068a7313629931ec058004a0,7797,Squalus acanthias,species,1,Metazoa,Chordata,Chondrichthyes,Squaliformes,Squalidae,Squalus,Squalus acanthias
b33df9f07590c4d1a04b66475777454dde160093,274705,Sebastinae,subfamily,0.9903,Metazoa,Chordata,Actinopteri,Perciformes,Sebastidae,NA,NA
c42c6ebf867aaf3762d7d0d9a92608f8425018b8,7780,Raja,genus,0.9997,Metazoa,Chordata,Chondrichthyes,Rajiformes,Rajidae,Raja,NA
3c36387aa19568e56cc2446bdc2c4fdafa77b5bc,195599,Citharichthys,genus,0.9997,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,NA
9ac1cb7c0b37f10189a8c7d49b521bcaf93987da,1489388,Euteleosteomorpha,cohort,0.996,Metazoa,Chordata,Actinopteri,NA,NA,NA,NA
12726bea38bc106960c7536be1ab2840645b09af,8062,Merluccius,genus,0.9989,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
702b0aa93916e36058fdd1086cd15dec0167c43c,7776,Gnathostomata,no rank,1,Metazoa,Chordata,NA,NA,NA,NA,NA
b94722d6701fff3778aa2e6c72b4909c6f2f4bc4,8256,Pleuronectidae,family,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,NA,NA
06bf1d848edd1ee5bb1a18000a035452912a8b03,34820,Sebastes,genus,0.9431,Metazoa,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,NA
ce6cfacf19e881e0ebe4fbac789ee5efb7fd6658,365067,Engraulinae,subfamily,1,Metazoa,Chordata,Actinopteri,Clupeiformes,Engraulidae,NA,NA
37965406dc87d7a98998ca4ce1a2602f0b1e4da6,1489872,Percomorphaceae,no rank,1,Metazoa,Chordata,Actinopteri,NA,NA,NA,NA
c7324190ac6323d815a280da23264d0af0c22f3f,36211,Trachurus,genus,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,NA
595ea8abdcd4ecac1b2697e47f68593d29864451,8062,Merluccius,genus,0.999,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
ae5821eab6657956bcec3839594f11fd37ea1461,504568,Salmoninae,subfamily,0.9695,Metazoa,Chordata,Actinopteri,Salmoniformes,Salmonidae,NA,NA
3b5890f3a1749a95950e034886df203dea083ce1,195599,Citharichthys,genus,0.9999,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,NA
c6a2b27df0448e600fd1813aa27c3dbfa9bad8dd,7776,Gnathostomata,no rank,1,Metazoa,Chordata,NA,NA,NA,NA,NA
15992a61f12ee418892faf6a8bcb17dd21926c6a,7776,Gnathostomata,no rank,1,Metazoa,Chordata,NA,NA,NA,NA,NA
df5c78b36d66330b4a7a6f6bf3d013dca2279b5d,91657,Stenobrachius,genus,0.9966,Metazoa,Chordata,Actinopteri,Myctophiformes,Myctophidae,Stenobrachius,NA
5fd4194a5285102e8fb7e56533d4365c337b2f41,8016,Oncorhynchus,genus,0.9966,Metazoa,Chordata,Actinopteri,Salmoniformes,Salmonidae,Oncorhynchus,NA
d1df4e0a420a6739a2c34ec744a602cb751b8215,68515,Myctophidae,family,1,Metazoa,Chordata,Actinopteri,Myctophiformes,Myctophidae,NA,NA
cc3cc23bece5254c6cfad588c7cbbc50eff51025,195599,Citharichthys,genus,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,NA
3846ae0c96c92e3baf494b71697209a63fe7d8e8,8193,Zoarcidae,family,0.9999,Metazoa,Chordata,Actinopteri,Perciformes,Zoarcidae,NA,NA
05b6082e8ee9597331cde3f384279eee0b9f5ad0,8256,Pleuronectidae,family,0.998,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,NA,NA
4ed80ce3e6c46695298b8096090d2c8cba4793a8,36211,Trachurus,genus,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,NA
e70c41286827c9a707e80331d95453d965928615,8107,Scorpaenoidei,suborder,1,Metazoa,Chordata,Actinopteri,Perciformes,NA,NA,NA
1ddbef5efd91694d97cf05b6e5d4a8377badc0c2,186625,Clupeocephala,no rank,0.9995,Metazoa,Chordata,Actinopteri,NA,NA,NA,NA
a449ffb4e074b4408d18cd59a8242e2ad72a3bbe,8062,Merluccius,genus,1,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
c231101b726275bee116611a47e43fefda822316,8062,Merluccius,genus,1,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
6e234db688428684ab4d83d4051a1bf6709e3785,195599,Citharichthys,genus,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,NA
9c68da26cb34f743426e38606fb8ccc67b5fac1a,8256,Pleuronectidae,family,0.998,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,NA,NA
e4d8f520c01ea3d85027473225787b72fbf8f0db,30724,Clupea pallasii,species,0.9907,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Clupea,Clupea pallasii
b8586ef765e60ac8a0b7f68db0d9861b653283b7,30478,Raja rhina,species,0.9978,Metazoa,Chordata,Chondrichthyes,Rajiformes,Rajidae,Raja,Raja rhina
61ef880bcb7a6641334e93e055336117da13b228,8256,Pleuronectidae,family,0.9341,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,NA,NA
8a9b53286d23c2e89e0a52950867275a94e0c763,68510,Aulopiformes,order,1,Metazoa,Chordata,Actinopteri,Aulopiformes,NA,NA,NA
657fa5be2083991eecd74e20780328f325fda81f,68515,Myctophidae,family,1,Metazoa,Chordata,Actinopteri,Myctophiformes,Myctophidae,NA,NA
b1698f3ab3c4880564735b830bdcbd01248925cf,8012,Osmeridae,family,0.9991,Metazoa,Chordata,Actinopteri,Osmeriformes,Osmeridae,NA,NA
c5b9a4f8b4acd87572a5e574825733d91fb6e8b6,195599,Citharichthys,genus,0.9999,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,NA
cc4b4ce5aab2e78786d9db0191e3b1ff57e9cb4d,28380,Sardinops,genus,1,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,NA
f630016004d14f913588bcdb2d8aa539b38aa968,319768,Magnisudis,genus,1,Metazoa,Chordata,Actinopteri,Aulopiformes,Paralepididae,Magnisudis,NA
beac25a652f5352862987953427e727f30f9916c,195599,Citharichthys,genus,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,NA
4dc4125fa74527e061ae0f23362fad467493ab73,34820,Sebastes,genus,0.9922,Metazoa,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,NA
eef01d89c01553fcd324bcd971315dc0db1e3b98,8256,Pleuronectidae,family,0.992,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,NA,NA
26f1b4d3e74626cae170bc1d66cfe07b3cd84c1e,8062,Merluccius,genus,0.999,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
bdcc2a981c254b198c87fe9a0eac74d87d4c2c3f,1,root,no rank,1,NA,NA,NA,NA,NA,NA,NA
c4e52f920c65166b29f39a1054b84a62928665aa,36211,Trachurus,genus,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,NA
7994eba553539e55bd7da2112ba2b3fa1c5f0de8,30724,Clupea pallasii,species,0.9128,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Clupea,Clupea pallasii
ba1f970fe784c4ecb667b3bd8d7690ca2870b072,34820,Sebastes,genus,0.9721,Metazoa,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,NA
e4423a7a90629335228bbcc0948a2dbcf55d5df1,195599,Citharichthys,genus,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,NA
ef56ad97512bbeca9c4681401db074fb6e292347,195599,Citharichthys,genus,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,NA
672360398c3198def4f25e26cb8638fb8c66cc72,36211,Trachurus,genus,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,NA
842cfc7a1aa4a7540af670a1adb31106e55d5744,7780,Raja,genus,0.9997,Metazoa,Chordata,Chondrichthyes,Rajiformes,Rajidae,Raja,NA
0fa3362e6c2a76e45651589dfaeee1623344cf17,8062,Merluccius,genus,1,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,NA
eec0396f07f83567ba357d4cb14a0d778ce18a67,195599,Citharichthys,genus,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,NA
10a9a616e8416cd98ac8bd6bf2307bc2f67a0c76,172138,Paralepididae,family,1,Metazoa,Chordata,Actinopteri,Aulopiformes,Paralepididae,NA,NA
5e78a4b46b58829d6b2d547007e4cbbf01359072,30724,Clupea pallasii,species,0.9133,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Clupea,Clupea pallasii
4bd7e2c9ab37352de6ca7ba57ca6fa7158cf2c57,428033,Atheresthes,genus,0.9873,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,Atheresthes,NA
a2e21aa2d21d6660b49bbd0832a75d4ea85c28a3,195599,Citharichthys,genus,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,NA
ba9b7dd2bed3cd5062786cd207668d78e1597994,319768,Magnisudis,genus,1,Metazoa,Chordata,Actinopteri,Aulopiformes,Paralepididae,Magnisudis,NA
f72ff2222551604f5cfc92eb33b4a45425e9ae29,68514,Myctophiformes,order,1,Metazoa,Chordata,Actinopteri,Myctophiformes,NA,NA,NA
adf3de9c41d8d9ff8837fcad33fd02ca916cc6cf,8193,Zoarcidae,family,0.9999,Metazoa,Chordata,Actinopteri,Perciformes,Zoarcidae,NA,NA
82cb13260770f6d79397a2bebe477589c1fd6618,740706,Raja inornata,species,0.9969,Metazoa,Chordata,Chondrichthyes,Rajiformes,Rajidae,Raja,Raja inornata
d4c898ac6636a7fe461f61d03cabc6ccf9e4c658,30724,Clupea pallasii,species,0.9148,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Clupea,Clupea pallasii
16de9a11ae216e5ea9907cf49d12127907eff0a6,8256,Pleuronectidae,family,0.9981,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,NA,NA
b34fdd7c9abe89d96a43e29d5017af0ae7b7dc58,30724,Clupea pallasii,species,0.9964,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Clupea,Clupea pallasii
